ID,Closeness_Centrality,Essentiality
31763,0.4201027984009137,0
37049,0.4200068516615279,0
33684,0.4200068516615279,0
31069,0.4199828718241507,0
33961,0.4196235025670279,0
36370,0.4195277746093304,0
35888,0.4194560072988538,0
37036,0.4193364496636643,0
34257,0.4192647477913935,0
35005,0.4192169601641306,0
36572,0.4190975387420237,0
36681,0.4188350509594032,0
33942,0.418811204736962,0
34316,0.418811204736962,0
32696,0.4186443571794434,0
36283,0.4183824365828688,0
34760,0.4181446111869031,0
31723,0.4181446111869031,0
32592,0.4180495567174357,0
32936,0.4180495567174357,0
33669,0.417551228926605,0
33935,0.417385383567862,0
31481,0.4171013835336811,0
35860,0.4169358952559088,0
35162,0.416912264792564,0
33561,0.4167705382436261,0
624550,0.4164873740233269,0
33286,0.4164402173913043,0
31094,0.4162988115449915,0
31867,0.4162045943193391,0
113177,0.4161575016972165,0
35108,0.4159927614092631,0
33020,0.4159927614092631,0
37071,0.4159927614092631,0
34298,0.4157106527267589,0
36972,0.4156636718087811,0
34690,0.415593220338983,0
30920,0.4154758542784524,0
31071,0.4152413209144792,0
36958,0.415053884782486,0
34768,0.4150070521861777,0
36407,0.4149134186925376,0
37014,0.4148900169204738,0
31076,0.4144925902969516,0
37062,0.4144925902969516,0
297868,0.4143291652585333,0
109314,0.4141891891891892,0
37075,0.4133977745307407,0
33543,0.4132352115049716,0
36452,0.4131887884064483,0
31106,0.4130727762803234,0
31022,0.4130263896687254,1
33072,0.4129800134740624,0
31213,0.4129336476928258,0
36979,0.4129104687061465,0
300601,0.4128409473566057,0
31796,0.4127714494136131,0
34790,0.4127251304494193,0
33679,0.4125399584992429,0
300369,0.4123087270892887,0
32591,0.4122163070888204,0
300772,0.4121008403361345,0
107293,0.4118470410391355,0
31089,0.4118239838763856,0
33458,0.4117778772951186,0
36991,0.4117548278757347,0
37088,0.411616585529629,0
37046,0.4113403791310183,0
36988,0.4113173786624916,0
35218,0.4112254025044722,0
34812,0.4109038096302089,0
35794,0.4107661380388653,0
35938,0.4107661380388653,0
37021,0.4106285586691973,0
32423,0.4105827193569993,0
300829,0.4103994644052667,0
33231,0.410239250460097,0
33560,0.4102163729645326,0
36993,0.4101934980204093,0
31083,0.4101706256273001,0
36305,0.4101477557847783,0
36657,0.4101248884924174,0
37032,0.410010590268101,0
36999,0.4098278455624268,0
37054,0.4096908939014202,0
33064,0.4095996436327189,0
33562,0.4095084340032288,0
33310,0.4093033607834409,0
36120,0.4092805875479886,0
31373,0.4092122830440587,0
35984,0.4090302491103202,0
32424,0.4089392928619079,0
37081,0.4089392928619079,0
35583,0.4088711022177755,1
37078,0.4087802167268686,0
35904,0.4086212643039662,0
1258711,0.4085078025212417,0
34255,0.4085078025212417,0
34299,0.4083944037308461,0
35626,0.4083717315272303,0
37004,0.4082810678803352,0
33642,0.4082810678803352,0
33270,0.4082357511515622,0
37091,0.4081225033288948,0
37058,0.4080545847894824,0
300670,0.4079640618934058,0
35932,0.4078735791516495,0
33779,0.4078509647371923,0
36706,0.4075797872340425,0
35768,0.4074894748504321,0
36514,0.4073540812936095,0
34026,0.4073089700996677,0
35034,0.4069709543568465,0
35509,0.4066559787716292,0
37027,0.4066334991708126,0
31868,0.4066110220551655,0
37080,0.406543605615121,0
31572,0.4060050778231593,0
1258630,0.4059826701252828,0
31283,0.4059602649006622,1
34253,0.4058930640622413,0
32372,0.4056468512187052,0
1258646,0.4054456264123904,0
35554,0.4051553205551884,0
36725,0.4051330065539461,0
37017,0.4049991741452403,0
36969,0.404776316513509,0
37047,0.4047095070422535,0
35219,0.4046204620462046,0
36364,0.4046204620462046,0
32087,0.4046204620462046,0
300731,0.4045092108880946,0
31435,0.4044424895535518,0
36957,0.4041758241758241,0
36885,0.4041758241758241,0
300958,0.4041092127671263,0
31188,0.4040204317020926,0
33114,0.4038651586691556,0
33783,0.4037764847952574,0
300332,0.4037100049393557,0
37029,0.4036435469710272,0
31795,0.4035549703752468,0
1258643,0.403532832300181,0
36367,0.4033558151011679,0
33702,0.4033115850649706,0
1258620,0.4032452581953733,0
37093,0.4031789531378459,0
37051,0.4027154275703493,0
32262,0.4025170998632011,0
300940,0.4024290169046446,0
37068,0.4023629799803085,0
34819,0.4019232870724511,0
34772,0.4016160733784669,0
36375,0.4015941475132391,0
31180,0.4014845540879816,0
34822,0.4011780104712042,0
1258592,0.4006317738685256,0
31254,0.400479094076655,0
31304,0.4003047453199826,0
35124,0.4001523146385247,0
36977,0.399934757788289,0
31434,0.3996305753246048,0
32653,0.3996305753246048,0
34275,0.399522050836411,0
36645,0.3994352736750651,0
36943,0.3993268552195863,0
33782,0.3991101947805328,0
36649,0.3987640266710034,0
1258686,0.3986343683953828,0
35807,0.3985911677052289,0
35033,0.3983968804159445,0
36653,0.3982674607471576,0
37028,0.3981165773664556,0
33946,0.3979658082666089,0
34892,0.3979227523531321,0
36559,0.3977936404931862,0
35019,0.3976216216216216,0
37089,0.3972565750391532,0
34061,0.3972565750391532,0
34770,0.3972136724445164,0
35125,0.3971707791155985,0
36986,0.397085020242915,0
4312349,0.3970421546931505,0
31589,0.3969136135542006,0
531948,0.3968065594994066,0
34779,0.3966140076562247,0
1258642,0.3963362068965517,0
35073,0.3962935028552957,0
31311,0.3961654459284791,0
1258608,0.3960801206116734,0
34277,0.3959735156376164,0
851414,0.3959095801937567,0
34062,0.3958669680335809,0
34785,0.3955051346846605,0
35666,0.3947198969735995,0
33558,0.3946351931330472,0
31263,0.3939799689357827,0
1258672,0.3939377711133722,0
36912,0.3937479927202655,0
127094,0.3935794542536115,0
37048,0.3934952391141543,0
32928,0.3934110600064178,1
36886,0.3933689839572192,0
35260,0.3933058867561353,0
1258656,0.3932848588537211,0
1258607,0.3932428097936491,0
37090,0.3932217886352702,0
31497,0.3930957088654945,0
31068,0.3929067407328276,0
30964,0.3927808628791115,0
531941,0.3927598910780073,0
36985,0.3922363229177775,0
31865,0.3919646187456705,0
35808,0.3917767362590541,0
109063,0.3912557842667943,0
118938,0.391193363114231,0
35225,0.3910062191038111,0
32713,0.3909854363771659,0
36990,0.3909438775510204,0
117003,0.3908815558743823,0
31178,0.3906947100063735,0
36329,0.3903836968635568,0
36747,0.3900111340862096,0
1258629,0.3899491094147582,0
36376,0.3897838066977533,0
32314,0.3897425029140616,0
36374,0.3897425029140616,0
33912,0.3897218543046357,0
31722,0.3897012078830261,0
35021,0.3896392817416176,0
36648,0.389598008580054,0
37087,0.3893093410955279,0
36373,0.3892681377996507,0
35130,0.389247539422161,0
1258673,0.3888154765051007,0
117165,0.3887949260042283,0
36655,0.3887332875336892,0
1258688,0.3886716686040368,0
34813,0.3883228633268226,0
1258609,0.3880770245317858,0
31085,0.3880770245317858,0
531942,0.388056552015193,0
37016,0.3879746835443038,0
37013,0.3876475548060708,0
31764,0.3875454401770191,0
31251,0.3875454401770191,0
31250,0.3875454401770191,0
31720,0.3875454401770191,0
107841,0.3874025700442384,0
1258652,0.3873005844258411,0
108189,0.3867711236132288,0
108797,0.386710125118284,0
531946,0.3865069356872636,0
34817,0.3860606696756586,0
31904,0.385999895051687,0
36818,0.385999895051687,0
1258599,0.3857772183763373,0
300654,0.3856356487549148,0
1258703,0.3856154330048228,0
33410,0.3855345911949686,0
37019,0.3853124508930909,0
300774,0.385009944520046,0
31082,0.3849293563579278,0
37072,0.3848488019252903,0
31430,0.3847280334728033,0
1258641,0.3844063545150502,0
118134,0.3843260188087774,0
36485,0.3842858635461289,0
1258706,0.3838046540749243,0
34778,0.3835845022683423,0
1258698,0.3828458415738524,0
34775,0.3828458415738524,0
300849,0.3826865050463011,0
34796,0.3825670896609112,0
1258603,0.3825471943418794,0
33356,0.382507409911081,0
1258702,0.3824079850280724,0
35553,0.3818521594684385,0
124786,0.3816540417142264,0
34262,0.3813967957691709,0
114744,0.3813770219825798,0
1258600,0.3813177129231248,0
31088,0.3812781837972321,0
1258632,0.3812189054726368,0
1258690,0.3812189054726368,0
31802,0.3811793968286869,0
106575,0.3811201492150666,0
1258598,0.3810806610371445,0
37050,0.3802926123145324,0
123234,0.3802532954251744,0
33780,0.3799194298109699,0
32594,0.3798409583806671,0
34539,0.3796841127283988,0
32223,0.3792534543204784,0
300875,0.3792534543204784,0
300482,0.3791948038558688,0
33009,0.3789994332526147,0
36981,0.3789799072642967,0
1258644,0.3789799072642967,0
31728,0.3788823074942055,0
36326,0.3787067545304777,0
246578,0.3784339952670028,0
37012,0.3784339952670028,0
1258707,0.3783366764388212,0
35226,0.3783172186792841,0
202298,0.3782977629210594,0
107454,0.377928483353884,0
247945,0.3779090675571538,0
113170,0.3776180698151951,0
33269,0.3771727426549761,0
300573,0.3771534044298605,0
36304,0.3771534044298605,0
276571,0.3771147339280221,0
110438,0.3767284646112875,0
37011,0.3765549014589199,0
120642,0.3765163535855044,0
32315,0.3763814981580025,0
116880,0.3758238389618352,0
1258622,0.3757086674498187,0
110040,0.3752104055087987,0
531939,0.3752104055087987,0
531938,0.3752104055087987,0
113065,0.3752104055087987,0
36955,0.3752104055087987,0
531949,0.3752104055087987,0
531943,0.3752104055087987,0
34791,0.3752104055087987,0
126498,0.3752104055087987,0
34726,0.3752104055087987,0
1258701,0.3750956096068533,0
32695,0.375,0
36970,0.3747516429772276,0
31039,0.3731358425484427,0
627562,0.3730979914790018,0
106586,0.3727765671717428,0
1974838,0.3725688816855753,0
31429,0.3724556962025316,0
123126,0.3723991292461904,0
1258655,0.3723425794695282,0
32263,0.372248367997571,0
34910,0.3719660194174757,0
35905,0.371871998382286,0
34793,0.3717780248660669,0
30919,0.3714776285223715,0
32316,0.3714588698682018,0
107110,0.3712713874728713,0
35769,0.3711402623612512,0
1258670,0.3711028150539804,0
37061,0.3710653753026634,0
111919,0.3708782898053847,0
31080,0.3701132075471698,0
34821,0.3700759671982693,0
33641,0.3695182599085749,0
115749,0.369221502785725,0
36327,0.369165913881361,0
30963,0.3687218045112782,0
4349337,0.3685740054113638,0
31227,0.3685740054113638,0
34824,0.3684078729904342,0
31669,0.3683340844224125,0
33924,0.3681681681681681,0
1258633,0.3680208124874925,0
1258621,0.3679287750712749,0
31668,0.3676896930920724,0
300579,0.3672674621798392,0
1258631,0.3671574744197654,0
32714,0.3669926162442626,0
112347,0.3668461998803112,0
119530,0.3663346613545816,0
36416,0.36617054109214,0
119007,0.366115867011746,0
35450,0.3659519426894184,0
107321,0.3658791345436458,0
1258660,0.365788165091994,0
37001,0.3653884363202861,0
33411,0.3650258038904327,0
676671,0.3646638905413444,0
1258653,0.364537390356311,0
34795,0.3644832028540283,0
33813,0.363582443653618,0
30962,0.3633310283512793,0
110064,0.3632054510442897,0
31815,0.3629545566684758,0
1258636,0.3629187429078889,0
113010,0.362614611061816,0
31081,0.3623466824294369,0
33285,0.3617408409146791,0
31252,0.3617230527143981,0
109165,0.3615808100668501,0
109540,0.36152749791124,0
35934,0.3614209207487839,0
34792,0.3613321544356027,0
32222,0.3612966601178782,0
116231,0.3611547525530243,0
35131,0.3611015659515978,0
575543,0.3604292224018815,0
36965,0.3601645123384254,0
123791,0.3595659399745821,0
127586,0.3593551538837323,0
124636,0.3592323094203252,0
300786,0.3592323094203252,0
116484,0.3591972264270716,0
110285,0.3586892919836161,0
119242,0.3585494248391499,0
1258615,0.3584271305364713,0
1258696,0.35818279203389,0
31804,0.3580084683895459,0
123028,0.357956204379562,0
331,0.3579213701829505,0
106835,0.3578865427653984,0
33355,0.3573649436455499,0
31523,0.3571740713765477,0
36998,0.3570700451434396,0
110339,0.3568448627146599,1
112555,0.3568275527528499,0
33412,0.3563435547158843,0
277146,0.3562572646261139,0
1258676,0.3561365286855483,0
1258618,0.3561365286855483,0
1258617,0.3561365286855483,0
1258589,0.3561365286855483,0
34780,0.3560331058516044,0
1258623,0.3559814169570267,0
111426,0.3559469660311622,0
36328,0.3559469660311622,0
32155,0.355705996131528,0
120035,0.3554138280910277,0
34774,0.3550364399826246,0
113159,0.3548994065711391,0
115554,0.3546598524661299,0
120500,0.3545060240963855,0
31606,0.354318192765281,0
1258700,0.3542158231810083,0
114843,0.3540964667372677,0
33350,0.3540282991625758,0
121356,0.3539601578288904,0
111584,0.3539431265938507,0
300363,0.3537218695903058,0
33781,0.3537048612780689,0
200653,0.3536198442457456,0
111831,0.353517877739331,0
108376,0.353517877739331,0
112592,0.353517877739331,0
115846,0.353517877739331,0
116312,0.353517877739331,0
207969,0.353517877739331,0
112221,0.3533820138355111,0
110811,0.3533141210374639,0
6258,0.3531953713929034,0
114626,0.3531784136739005,0
114986,0.3530597552195824,0
116812,0.3528734529406121,0
110353,0.3526535308499928,0
1258596,0.3525352247675644,0
1258638,0.3525352247675644,0
1258695,0.3525352247675644,0
1258619,0.3525352247675644,0
1258595,0.3525352247675644,0
1258675,0.3525352247675644,0
1258705,0.3525352247675644,0
1258704,0.3525352247675644,0
300413,0.3521470630475369,0
130947,0.3520290964777948,0
113169,0.3515412186379928,0
107420,0.3511049591904921,0
110759,0.3508872352604464,0
35502,0.3508370296179711,0
1243595,0.3505360972122945,0
124844,0.3504692934394206,0
108123,0.350402515124089,0
249725,0.3503023953521596,0
110284,0.3501856612396458,0
111830,0.3501856612396458,0
33809,0.3499857265201256,0
32452,0.3499857265201256,0
33957,0.3499857265201256,0
34800,0.3499857265201256,0
108938,0.3495533168599126,0
113945,0.3495533168599126,0
123203,0.3494868871151653,0
122048,0.3494702836239251,0
113165,0.349320923164593,1
124194,0.3492877492877493,0
125062,0.3492048421552338,0
115604,0.3491716903213557,0
100414,0.3491219743711438,0
32759,0.3489729114284359,0
125486,0.3488736068294996,0
36417,0.3488570615574314,0
113815,0.3487247558547454,0
34786,0.3486916951080773,0
34538,0.3482954545454545,0
36913,0.3482954545454545,0
32371,0.3482954545454545,0
110894,0.3481800539593884,0
31500,0.3480976717773992,0
109264,0.3479659413434248,0
111507,0.3479659413434248,0
545757,0.3479659413434248,0
109275,0.3479659413434248,0
118793,0.3478836604398203,0
1220689,0.3478836604398203,0
1258601,0.347620622843911,0
117169,0.3476041962007372,0
113182,0.347587771109956,0
128627,0.3472268114231768,0
1218871,0.3470793620836085,0
112187,0.3469811320754717,0
113172,0.3469811320754717,0
112188,0.3469811320754717,0
31496,0.3467521448100311,0
109834,0.3465234595816845,0
120635,0.3463766068653764,0
111840,0.3460832745236415,0
111824,0.3456766917293233,0
36997,0.3456766917293233,0
121170,0.3455467869222097,0
36843,0.345530555686035,0
115675,0.3453845431495915,0
31087,0.3452872699962448,0
32605,0.3452872699962448,0
110433,0.3452386539634862,0
117117,0.3451738538782788,0
115818,0.3451576576576576,0
36900,0.3451090781140042,0
115746,0.3450766993479383,0
115547,0.3450605122431748,0
122836,0.3449310700553315,0
109340,0.344834052128258,0
111178,0.3448017249460954,0
112734,0.3447532455359235,0
112882,0.3447209335020385,0
112858,0.3445110528287748,0
112491,0.3443981459806171,0
109768,0.3443820224719101,0
9743,0.3443497799831476,0
118869,0.3443497799831476,1
1258678,0.344220870379036,0
118983,0.3442047634645079,0
113717,0.3438990182328191,0
109424,0.3438829414239633,0
110982,0.3438507923152433,0
113761,0.3438186492171068,0
116594,0.3437865121278683,0
107452,0.3437543810458432,0
113946,0.3437222559693472,0
203365,0.3435135892406836,0
114672,0.3435135892406836,0
115815,0.3435135892406836,0
115816,0.3435135892406836,0
19424,0.3435135892406836,0
117102,0.3435135892406836,0
113180,0.3435135892406836,0
112391,0.3434815091520358,0
111556,0.3434654713545314,0
4312347,0.3434334002521126,0
120448,0.3433853048268135,0
121922,0.3432571161922538,0
32156,0.3432571161922538,0
113269,0.3432090701255074,0
110386,0.3431610375069975,0
120465,0.3430650125921089,0
112610,0.3429690414024617,0
123563,0.3429050904344583,0
115143,0.3428251852542294,0
110274,0.3426974143955276,0
114991,0.3426176059618072,0
114547,0.3425378346915017,0
115563,0.3424581005586592,0
12624,0.3423624685841943,0
17518,0.3423624685841943,0
111551,0.3423624685841943,0
112679,0.3422987436016751,0
113971,0.3422987436016751,0
1258647,0.3421236221571089,0
21216,0.3420918011440264,0
160681,0.3420599860497558,0
32154,0.3420122745025107,0
32088,0.3420122745025107,0
36908,0.3420122745025107,0
36743,0.3420122745025107,0
34204,0.3420122745025107,0
35463,0.341916891326578,0
110325,0.3418692196867593,0
114663,0.3417421602787456,0
34348,0.341551748154339,0
32406,0.34145662164044,0
123315,0.3414249245764678,0
111837,0.3413457076566125,0
106652,0.3410766448741132,0
202112,0.34104501831332,0
1258709,0.3409817827840356,0
123221,0.3409817827840356,0
103448,0.3408237965065097,0
113188,0.3408237965065097,0
33218,0.3408237965065097,0
117964,0.3408080059303187,0
849153,0.3403192227619708,0
123200,0.3399103553440229,0
31495,0.3398946492930413,0
116220,0.3398789446934344,0
110446,0.3398632415450009,0
1258693,0.3397533601219343,0
36718,0.3397533601219343,0
1258602,0.3397533601219343,0
33202,0.3397533601219343,0
1258604,0.3397533601219343,0
1258697,0.3397533601219343,0
33799,0.3397533601219343,0
34730,0.3397533601219343,0
34064,0.3397533601219343,0
32264,0.3397533601219343,0
36415,0.3397533601219343,0
1258587,0.3397533601219343,0
31760,0.3397533601219343,0
36289,0.3397533601219343,0
31540,0.3397533601219343,0
1258635,0.3397533601219343,0
32558,0.3397533601219343,0
1258665,0.3397533601219343,0
1258689,0.3397533601219343,0
32317,0.3397533601219343,0
1258668,0.3397533601219343,0
1258683,0.3397533601219343,0
31514,0.3397533601219343,0
1258679,0.3397533601219343,0
1258699,0.3397533601219343,0
1258674,0.3397533601219343,0
33351,0.3397533601219343,0
1258685,0.3397533601219343,0
33640,0.3397533601219343,0
1258677,0.3397533601219343,0
34794,0.3397533601219343,0
34896,0.3397533601219343,0
37074,0.3395651571804459,0
31814,0.3395651571804459,0
36647,0.3395651571804459,0
125213,0.3395024691927816,0
120308,0.3395024691927816,0
124016,0.3395024691927816,0
119331,0.3395024691927816,0
120041,0.3395024691927816,0
109833,0.3395024691927816,0
109503,0.3394554683894785,0
112981,0.3393928208913906,0
106848,0.3393928208913906,0
115602,0.3393145440287836,0
107843,0.3391580985753146,0
110812,0.3389861751152074,0
115492,0.338970554352334,0
160074,0.3388924721275223,0
115454,0.3388456400571191,0
117368,0.3388300322432059,0
108257,0.3386740331491712,0
111558,0.3385493372606775,0
107796,0.3385337567306364,0
118849,0.3383624655013799,0
32261,0.3383469021664136,0
106713,0.3383313402630852,0
122152,0.3382691069622,0
114890,0.3382379988964502,0
110314,0.3381291657090324,0
107332,0.3380980833754654,0
35506,0.3380825443515029,0
123851,0.3379893401948171,0
39686,0.3379582835615179,0
128797,0.3378651478963806,0
124082,0.3377410468319559,0
120815,0.3377410468319559,0
120845,0.3375395769283715,0
115535,0.337524089198862,0
123756,0.3374776345368628,0
104647,0.3374157148754644,0
111684,0.3372764786795048,0
113293,0.3372764786795048,0
674575,0.3372300921468849,0
115671,0.3372146328046209,0
116806,0.3372146328046209,0
30965,0.3371837183718372,0
113684,0.33701379025977,0
112768,0.3368903137165102,0
31146,0.3368748855101667,0
109024,0.3368748855101667,0
117093,0.3368748855101667,0
116744,0.3368440333363861,0
31816,0.3368440333363861,0
125567,0.3367206811315573,0
122957,0.3366590389016018,0
277449,0.3366436318703949,0
121711,0.3366128220381641,0
30922,0.336597419236753,1
32004,0.3365512192890149,0
114360,0.3365050320219579,0
127352,0.336489639083299,0
36701,0.3363973110166003,0
124400,0.3363973110166003,0
118007,0.3363819279312237,0
107836,0.3362281744217936,0
33751,0.3361974405850091,0
33207,0.3361974405850091,0
118872,0.3361359897642113,0
118931,0.3361052727771177,0
114593,0.3360899163887239,0
32994,0.3360745614035088,0
6657,0.3359671157798584,0
279924,0.3359671157798584,0
26506,0.3359671157798584,0
4349323,0.3358904109589041,0
279342,0.3358290723155588,0
115624,0.3357984113941386,0
31023,0.3357677560708417,0
115956,0.3357677560708417,0
115436,0.3356758236743634,0
111679,0.3356605065023956,0
116915,0.3356605065023956,0
21003,0.335645190728235,0
22544,0.335645190728235,0
566604,0.3355686328178459,0
246798,0.3353238820258011,0
1172319,0.3353238820258011,0
22664,0.3353238820258011,0
12566,0.3353238820258011,0
120104,0.3352780309936189,0
115788,0.3352780309936189,0
117807,0.3352321924987467,0
36978,0.3351100177668443,0
110684,0.3349574245252948,0
113363,0.3349116736477873,0
124606,0.3348659352665362,0
110678,0.3348506919155135,0
110115,0.3347897323866739,0
31424,0.3347135641807344,0
30923,0.3346526545653064,0
125266,0.3345309018145436,0
163543,0.3344852673699527,0
114032,0.3344092376233122,0
1582,0.3343332424325061,0
29522,0.3343332424325061,0
115791,0.3343332424325061,0
119670,0.3343332424325061,0
120102,0.334318047538972,1
111508,0.334181355624205,0
1258614,0.3341054639596675,0
1258692,0.3341054639596675,0
1258640,0.3341054639596675,0
109544,0.3341054639596675,0
1258594,0.3341054639596675,0
111516,0.3340599455040872,0
36968,0.3338476899337387,0
121093,0.3338325391422737,0
31010,0.3337416632639172,0
111260,0.3337265220941838,0
158101,0.3336811068269449,0
119239,0.3336357039187227,0
22695,0.3336205723615583,0
109267,0.3336205723615583,0
34783,0.3334088745864116,0
116431,0.3333937635968093,0
34589,0.3333786539768865,0
313463,0.333363545726457,0
1258605,0.3333333333333333,0
120367,0.3332427290024463,0
114901,0.3332276330690826,0
111678,0.3331521739130434,0
1258666,0.333121999818857,0
120042,0.3330616680249932,0
116627,0.3330616680249932,0
108258,0.3329712112982075,0
176553,0.3328958682174051,0
120914,0.3327452842990908,0
121890,0.3327302333996743,0
116502,0.3327302333996743,0
1223024,0.33267004341534,0
113323,0.3326399565885864,0
124083,0.3326249152159168,0
106826,0.3325046331871807,0
32313,0.3324445247887196,0
108201,0.3324445247887196,0
109488,0.3324144787383072,0
123141,0.3323994577496611,0
115301,0.3323544029277549,0
111692,0.3323393873678503,0
113603,0.3323393873678503,0
107665,0.3323393873678503,0
116776,0.3323393873678503,0
106596,0.3323393873678503,0
108606,0.3323393873678503,0
107282,0.3323393873678503,0
113569,0.3323393873678503,0
115478,0.3323393873678503,0
109642,0.3323393873678503,0
114947,0.3323393873678503,0
112930,0.3323393873678503,0
118085,0.3323393873678503,0
114393,0.3323393873678503,0
116956,0.3323393873678503,0
107252,0.3323393873678503,0
111693,0.3323393873678503,0
113251,0.3323393873678503,0
123529,0.3323393873678503,0
114934,0.3323393873678503,0
128444,0.3323393873678503,0
106799,0.3323393873678503,0
115597,0.3323393873678503,0
119320,0.3323393873678503,0
115950,0.3323393873678503,0
107623,0.3323393873678503,0
110041,0.3323393873678503,0
122377,0.3323393873678503,0
117659,0.3323393873678503,0
115362,0.3323393873678503,0
128769,0.3323393873678503,0
115747,0.3323393873678503,0
129161,0.3323393873678503,0
110980,0.3323393873678503,0
122313,0.3323393873678503,0
115654,0.3323393873678503,0
111671,0.3323393873678503,0
113743,0.3323393873678503,0
116239,0.3323393873678503,0
139275,0.3323393873678503,0
115193,0.3323393873678503,0
108822,0.3323393873678503,0
115684,0.3323393873678503,0
109701,0.3323393873678503,0
112654,0.3323393873678503,0
124527,0.3323393873678503,0
121625,0.3323393873678503,0
124493,0.3323393873678503,0
110070,0.3323393873678503,0
109316,0.3323393873678503,0
111595,0.3323393873678503,0
107789,0.3323393873678503,0
120509,0.3323393873678503,0
109160,0.3323393873678503,0
114300,0.3323393873678503,0
115106,0.3323393873678503,0
120751,0.3323393873678503,0
111229,0.3323393873678503,0
120581,0.3323393873678503,0
108307,0.3323393873678503,0
110120,0.3323393873678503,0
109318,0.3323393873678503,0
106987,0.3323393873678503,0
106994,0.3323393873678503,0
108332,0.3323393873678503,0
118789,0.3323393873678503,0
111221,0.3323393873678503,0
111493,0.3323393873678503,0
107889,0.3323393873678503,0
111511,0.3323393873678503,0
108888,0.3323393873678503,0
117328,0.3323393873678503,0
108814,0.3323393873678503,0
109073,0.3323393873678503,0
111332,0.3323393873678503,0
110054,0.3323393873678503,0
570357,0.3323393873678503,0
110073,0.3323393873678503,0
109191,0.3323393873678503,0
113931,0.3323393873678503,0
109199,0.3323393873678503,0
108029,0.3323393873678503,0
113147,0.3323393873678503,0
108256,0.3323393873678503,0
114755,0.3323393873678503,0
108887,0.3323393873678503,0
119252,0.3323393873678503,0
114139,0.3323393873678503,0
121157,0.3323393873678503,0
112651,0.3323393873678503,0
118809,0.3323393873678503,0
108488,0.3323393873678503,0
106563,0.3323393873678503,0
106549,0.3323393873678503,0
108253,0.3323393873678503,0
108237,0.3323393873678503,0
120076,0.3323393873678503,0
121217,0.3323393873678503,0
111089,0.3323393873678503,0
117064,0.3323393873678503,0
107319,0.3323393873678503,0
123968,0.3323393873678503,0
111402,0.3323393873678503,0
106564,0.3323393873678503,0
112876,0.3323393873678503,0
115800,0.3323393873678503,0
120007,0.3323393873678503,0
114956,0.3323393873678503,0
122797,0.3323393873678503,0
106686,0.3323393873678503,0
117939,0.3323393873678503,0
106555,0.3323393873678503,0
114976,0.3323393873678503,0
109428,0.3323393873678503,0
108019,0.3323393873678503,0
119524,0.3323393873678503,0
121526,0.3323393873678503,0
110771,0.3323393873678503,0
115457,0.3323393873678503,0
113800,0.3323393873678503,0
109561,0.3323393873678503,0
112659,0.3323393873678503,0
109541,0.3323393873678503,0
110150,0.3323393873678503,0
109180,0.3323393873678503,0
112810,0.3323393873678503,0
115434,0.3323393873678503,0
113036,0.3323393873678503,0
118166,0.3323393873678503,0
108992,0.3323393873678503,0
110340,0.3323393873678503,0
117922,0.3323393873678503,0
116368,0.3323393873678503,0
113023,0.3323393873678503,0
127433,0.3323393873678503,0
109431,0.3323393873678503,0
123144,0.3323393873678503,0
115760,0.3323393873678503,0
123254,0.3323393873678503,0
111126,0.3323393873678503,0
111230,0.3323393873678503,0
114166,0.3323393873678503,0
110000,0.3323393873678503,0
117974,0.3323393873678503,0
116446,0.3323393873678503,0
108372,0.3323393873678503,0
106568,0.3323393873678503,0
110622,0.3323393873678503,0
108868,0.3323393873678503,0
113859,0.3323393873678503,0
121001,0.3323393873678503,0
115213,0.3323393873678503,0
1258648,0.332234316426539,0
108293,0.3321743057123504,0
107057,0.3321743057123504,0
113993,0.332099322799097,0
127736,0.3320393608377719,0
31637,0.3320093879761689,0
121312,0.331904525560619,0
114513,0.331904525560619,0
108099,0.3318296643810898,0
115738,0.3315604435229424,0
107281,0.3314558644617672,0
117071,0.331411065056767,0
127666,0.3312319884726225,0
34904,0.3310829057520928,0
32331,0.3310829057520928,0
22598,0.3309190696837464,0
128216,0.3309190696837464,0
107842,0.3309041835357625,0
119496,0.3308297728805937,0
120876,0.3307851425487904,0
106958,0.3307851425487904,0
109196,0.3307553956834532,0
112372,0.3307256541677906,0
126197,0.3306959180003596,0
114020,0.3306216009708301,0
113783,0.3305918835108534,0
113698,0.3305027631756301,0
1205537,0.3305027631756301,0
32603,0.3304136908772402,0
6592,0.330309833857207,0
7895,0.330309833857207,0
122308,0.3302653436896691,0
115802,0.3302208655054767,0
121276,0.330176399299789,0
35902,0.33016157989228,0
2558,0.3301171296504061,0
114392,0.3301023155627356,1
1226813,0.3299838507087744,0
117172,0.3299838507087744,0
1205881,0.3299838507087744,0
111497,0.3299838507087744,0
208550,0.3299838507087744,0
121921,0.3299838507087744,0
278220,0.3299542477796716,0
119697,0.3299542477796716,0
113366,0.3299394483067952,0
107048,0.3299394483067952,0
107054,0.3299394483067952,0
116224,0.3299394483067952,0
114274,0.3299394483067952,0
116840,0.3299394483067952,0
109552,0.3299394483067952,0
116608,0.3297767416838519,0
109558,0.329747175901022,0
116168,0.329747175901022,0
107425,0.329747175901022,0
128436,0.3297323949975346,0
122921,0.3297176154190945,0
114551,0.3295846588108786,0
124010,0.3295698924731183,0
114695,0.3294960806270997,0
106828,0.3294370549509606,0
201336,0.3294370549509606,0
1258671,0.3293633025879824,0
1258691,0.3293633025879824,0
