ID,Degree_Centrality,Essentiality
107623,0.0002721829069134,0
115950,0.0002721829069134,0
113931,0.0002721829069134,0
119320,0.0002721829069134,0
115597,0.0002721829069134,0
106799,0.0002721829069134,0
124493,0.0002721829069134,0
114956,0.0002721829069134,0
36913,0.0002721829069134,0
106994,0.0002721829069134,0
117328,0.0002721829069134,0
109428,0.0002721829069134,0
114139,0.0002721829069134,0
108888,0.0002721829069134,0
108029,0.0002721829069134,0
117939,0.0002721829069134,0
111221,0.0002721829069134,0
115478,0.0002721829069134,0
120007,0.0002721829069134,0
106987,0.0002721829069134,0
117922,0.0002721829069134,0
108992,0.0002721829069134,0
118166,0.0002721829069134,0
117064,0.0002721829069134,0
123968,0.0002721829069134,0
108868,0.0002721829069134,0
108019,0.0002721829069134,0
108814,0.0002721829069134,0
109431,0.0002721829069134,0
111332,0.0002721829069134,0
115106,0.0002721829069134,0
115213,0.0002721829069134,0
115193,0.0002721829069134,0
120076,0.0002721829069134,0
120509,0.0002721829069134,0
128769,0.0002721829069134,0
115362,0.0002721829069134,0
110340,0.0002721829069134,0
121526,0.0002721829069134,0
115457,0.0002721829069134,0
110771,0.0002721829069134,0
111229,0.0002721829069134,0
116446,0.0002721829069134,0
117974,0.0002721829069134,0
111126,0.0002721829069134,0
111402,0.0002721829069134,0
110622,0.0002721829069134,0
109160,0.0002721829069134,0
107889,0.0002721829069134,0
108488,0.0002721829069134,0
119252,0.0002721829069134,0
114755,0.0002721829069134,0
113147,0.0002721829069134,0
111692,0.0002721829069134,0
109199,0.0002721829069134,0
111671,0.0002721829069134,0
109191,0.0002721829069134,0
108237,0.0002721829069134,0
108307,0.0002721829069134,0
120581,0.0002721829069134,0
120751,0.0002721829069134,0
109701,0.0002721829069134,0
112654,0.0002721829069134,0
111595,0.0002721829069134,0
107789,0.0002721829069134,0
106563,0.0002721829069134,0
106549,0.0002721829069134,0
109642,0.0002721829069134,0
119524,0.0002721829069134,0
108253,0.0002721829069134,0
108256,0.0002721829069134,0
108887,0.0002721829069134,0
108372,0.0002721829069134,0
127433,0.0002721829069134,0
112810,0.0002721829069134,0
109561,0.0002721829069134,0
119265,0.0002721829069134,0
112659,0.0002721829069134,0
109541,0.0002721829069134,0
109180,0.0002721829069134,0
115434,0.0002721829069134,0
113036,0.0002721829069134,0
123254,0.0002721829069134,0
115760,0.0002721829069134,0
32371,0.0002721829069134,0
121157,0.0002721829069134,0
34538,0.0002721829069134,0
107111,0.0002721829069134,0
849658,0.0002721829069134,0
115017,0.0002721829069134,0
114242,0.0002721829069134,0
107266,0.0002721829069134,0
123231,0.0002721829069134,0
116237,0.0002721829069134,0
122501,0.0002721829069134,0
121341,0.0002721829069134,0
119350,0.0002721829069134,0
32452,0.0002721829069134,0
108136,0.0002721829069134,0
33809,0.0002721829069134,0
122527,0.0002721829069134,0
120728,0.0002721829069134,0
119978,0.0002721829069134,0
118081,0.0002721829069134,0
130213,0.0002721829069134,0
114551,0.0002721829069134,0
120104,0.0002721829069134,0
32263,0.0002721829069134,0
32406,0.0002721829069134,0
687084,0.0002721829069134,0
119289,0.0002721829069134,0
32084,0.0002721829069134,0
125421,0.0002721829069134,0
107267,0.0002721829069134,0
115852,0.0002721829069134,0
121328,0.0002721829069134,0
132114,0.0002721829069134,0
31434,0.0002721829069134,0
33356,0.0002721829069134,0
37012,0.0002721829069134,0
37087,0.0002721829069134,0
128632,0.0002721829069134,0
112530,0.0002721829069134,0
116968,0.0002721829069134,0
1258654,0.0002721829069134,0
1258662,0.0002721829069134,0
32906,0.0002721829069134,0
110912,0.0002721829069134,0
119612,0.0002721829069134,0
114374,0.0002721829069134,0
115063,0.0002721829069134,0
120252,0.0002721829069134,0
31637,0.0002721829069134,0
114744,0.0002721829069134,0
110253,0.0002721829069134,0
34800,0.0002721829069134,0
33957,0.0002721829069134,0
32331,0.0002721829069134,0
34904,0.0002721829069134,0
112768,0.0002721829069134,0
107332,0.0002721829069134,0
1529138,0.0002721829069134,0
113188,0.0002721829069134,0
120855,0.0002721829069134,0
109316,0.0002721829069134,0
115374,0.0002721829069134,0
1258651,0.0002721829069134,0
106727,0.0002721829069134,0
112610,0.0002721829069134,0
30998,0.0002721829069134,0
1258659,0.0002721829069134,0
108286,0.0002721829069134,0
198304,0.0002721829069134,0
109545,0.0002721829069134,0
276854,0.0002721829069134,0
117164,0.0002721829069134,0
111596,0.0002721829069134,0
111142,0.0002721829069134,0
120102,0.0002721829069134,1
278671,0.0002721829069134,0
106717,0.0002721829069134,0
110343,0.0002721829069134,0
26506,0.0002721829069134,0
36968,0.0002721829069134,0
6657,0.0002721829069134,0
110446,0.0002721829069134,0
109938,0.0001360914534567,0
111581,0.0001360914534567,0
15299,0.0001360914534567,0
36613,0.0001360914534567,0
115717,0.0001360914534567,0
115583,0.0001360914534567,0
123862,0.0001360914534567,0
35071,0.0001360914534567,0
106954,0.0001360914534567,0
111683,0.0001360914534567,0
2552,0.0001360914534567,0
122536,0.0001360914534567,0
98233,0.0001360914534567,0
1223024,0.0001360914534567,0
35417,0.0001360914534567,0
33369,0.0001360914534567,0
33507,0.0001360914534567,0
1258588,0.0001360914534567,0
118164,0.0001360914534567,0
120815,0.0001360914534567,0
33197,0.0001360914534567,0
275968,0.0001360914534567,0
102682,0.0001360914534567,0
32603,0.0001360914534567,0
33711,0.0001360914534567,0
124033,0.0001360914534567,0
108636,0.0001360914534567,0
112805,0.0001360914534567,0
32784,0.0001360914534567,0
116115,0.0001360914534567,0
106962,0.0001360914534567,0
112241,0.0001360914534567,0
1225550,0.0001360914534567,0
32112,0.0001360914534567,0
33720,0.0001360914534567,0
849930,0.0001360914534567,0
112748,0.0001360914534567,0
122964,0.0001360914534567,0
110978,0.0001360914534567,0
127508,0.0001360914534567,0
107132,0.0001360914534567,0
249128,0.0001360914534567,0
107133,0.0001360914534567,0
116801,0.0001360914534567,0
300939,0.0001360914534567,0
109405,0.0001360914534567,0
124938,0.0001360914534567,1
120610,0.0001360914534567,0
110277,0.0001360914534567,0
36275,0.0001360914534567,0
116696,0.0001360914534567,0
277692,0.0001360914534567,0
112408,0.0001360914534567,0
116729,0.0001360914534567,0
35903,0.0001360914534567,0
124742,0.0001360914534567,0
113116,0.0001360914534567,0
98593,0.0001360914534567,0
279249,0.0001360914534567,0
35789,0.0001360914534567,0
114846,0.0001360914534567,0
35557,0.0001360914534567,0
115899,0.0001360914534567,0
121144,0.0001360914534567,0
279757,0.0001360914534567,0
111419,0.0001360914534567,0
115694,0.0001360914534567,0
33565,0.0001360914534567,0
128825,0.0001360914534567,0
22547,0.0001360914534567,0
4349295,0.0001360914534567,0
34976,0.0001360914534567,0
34890,0.0001360914534567,0
278634,0.0001360914534567,0
247315,0.0001360914534567,0
1078895,0.0001360914534567,0
109660,0.0001360914534567,0
122466,0.0001360914534567,0
121497,0.0001360914534567,0
36432,0.0001360914534567,0
128629,0.0001360914534567,0
32045,0.0001360914534567,0
107740,0.0001360914534567,0
31070,0.0001360914534567,0
32716,0.0001360914534567,0
106327,0.0001360914534567,0
34295,0.0001360914534567,0
120105,0.0001360914534567,0
109928,0.0001360914534567,0
278295,0.0001360914534567,0
278960,0.0001360914534567,0
121651,0.0001360914534567,0
129001,0.0001360914534567,0
124418,0.0001360914534567,0
114143,0.0001360914534567,0
115758,0.0001360914534567,0
58085,0.0001360914534567,0
60983,0.0001360914534567,0
851393,0.0001360914534567,0
124364,0.0001360914534567,0
118913,0.0001360914534567,0
33332,0.0001360914534567,0
542671,0.0001360914534567,0
200900,0.0001360914534567,0
760661,0.0001360914534567,0
169070,0.0001360914534567,0
1169572,0.0001360914534567,0
108915,0.0001360914534567,0
110137,0.0001360914534567,0
113895,0.0001360914534567,0
125732,0.0001360914534567,0
113934,0.0001360914534567,0
120529,0.0001360914534567,0
112147,0.0001360914534567,0
34417,0.0001360914534567,0
121244,0.0001360914534567,0
276897,0.0001360914534567,0
117479,0.0001360914534567,0
111618,0.0001360914534567,0
113162,0.0001360914534567,0
3998,0.0001360914534567,0
1258604,0.0001360914534567,0
275855,0.0001360914534567,0
36718,0.0001360914534567,0
1258693,0.0001360914534567,0
1258602,0.0001360914534567,0
31540,0.0001360914534567,0
1258587,0.0001360914534567,0
32558,0.0001360914534567,0
1258699,0.0001360914534567,0
34896,0.0001360914534567,0
112925,0.0001360914534567,0
852832,0.0001360914534567,0
34794,0.0001360914534567,0
159585,0.0001360914534567,0
1258677,0.0001360914534567,0
113422,0.0001360914534567,0
198751,0.0001360914534567,0
121959,0.0001360914534567,0
33640,0.0001360914534567,0
1258685,0.0001360914534567,0
1206271,0.0001360914534567,0
1209790,0.0001360914534567,0
33202,0.0001360914534567,0
99434,0.0001360914534567,0
110038,0.0001360914534567,0
120844,0.0001360914534567,0
114878,0.0001360914534567,0
117940,0.0001360914534567,0
112165,0.0001360914534567,1
123237,0.0001360914534567,0
122114,0.0001360914534567,0
112324,0.0001360914534567,0
111782,0.0001360914534567,0
204416,0.0001360914534567,0
851341,0.0001360914534567,0
36289,0.0001360914534567,0
31760,0.0001360914534567,0
1258697,0.0001360914534567,0
36415,0.0001360914534567,0
32264,0.0001360914534567,0
34064,0.0001360914534567,0
34730,0.0001360914534567,0
126272,0.0001360914534567,0
33799,0.0001360914534567,0
286460,0.0001360914534567,0
1258665,0.0001360914534567,0
1258635,0.0001360914534567,0
33984,0.0001360914534567,0
35114,0.0001360914534567,0
109547,0.0001360914534567,0
200449,0.0001360914534567,0
33710,0.0001360914534567,0
121920,0.0001360914534567,0
110874,0.0001360914534567,0
32994,0.0001360914534567,0
122772,0.0001360914534567,0
34799,0.0001360914534567,0
119473,0.0001360914534567,0
109877,0.0001360914534567,0
115567,0.0001360914534567,0
120027,0.0001360914534567,0
123701,0.0001360914534567,0
108845,0.0001360914534567,0
120367,0.0001360914534567,0
37042,0.0001360914534567,0
108070,0.0001360914534567,0
119598,0.0001360914534567,0
106931,0.0001360914534567,0
34383,0.0001360914534567,0
120672,0.0001360914534567,0
1258674,0.0001360914534567,0
204809,0.0001360914534567,0
207980,0.0001360914534567,0
113041,0.0001360914534567,0
33351,0.0001360914534567,0
1258601,0.0001360914534567,0
110392,0.0001360914534567,0
1258679,0.0001360914534567,0
31514,0.0001360914534567,0
1258683,0.0001360914534567,0
276279,0.0001360914534567,0
121326,0.0001360914534567,0
121779,0.0001360914534567,0
121880,0.0001360914534567,0
1258668,0.0001360914534567,0
115838,0.0001360914534567,0
114687,0.0001360914534567,0
32317,0.0001360914534567,0
32292,0.0001360914534567,0
1258689,0.0001360914534567,0
115396,0.0001360914534567,0
31183,0.0001360914534567,0
114049,0.0001360914534567,0
115152,0.0001360914534567,0
125556,0.0001360914534567,0
111537,0.0001360914534567,0
113331,0.0001360914534567,0
108562,0.0001360914534567,0
109881,0.0001360914534567,0
109896,0.0001360914534567,0
116787,0.0001360914534567,0
246812,0.0001360914534567,0
110826,0.0001360914534567,0
109624,0.0001360914534567,0
276415,0.0001360914534567,0
858103,0.0001360914534567,0
121403,0.0001360914534567,0
279661,0.0001360914534567,0
124181,0.0001360914534567,0
129725,0.0001360914534567,0
36760,0.0001360914534567,0
33409,0.0001360914534567,0
126343,0.0001360914534567,0
115671,0.0001360914534567,0
41564,0.0001360914534567,0
116581,0.0001360914534567,0
111283,0.0001360914534567,0
106672,0.0001360914534567,0
160326,0.0001360914534567,0
32746,0.0001360914534567,0
113383,0.0001360914534567,0
109267,0.0001360914534567,0
279342,0.0001360914534567,0
111431,0.0001360914534567,0
120963,0.0001360914534567,0
113108,0.0001360914534567,0
279179,0.0001360914534567,0
123066,0.0001360914534567,0
216710,0.0001360914534567,0
32685,0.0001360914534567,0
114504,0.0001360914534567,0
32905,0.0001360914534567,0
30986,0.0001360914534567,0
33155,0.0001360914534567,0
112344,0.0001360914534567,0
111087,0.0001360914534567,0
113985,0.0001360914534567,0
120794,0.0001360914534567,0
32260,0.0001360914534567,0
201336,0.0001360914534567,0
542712,0.0001360914534567,0
118179,0.0001360914534567,0
113040,0.0001360914534567,0
110700,0.0001360914534567,0
106877,0.0001360914534567,0
107975,0.0001360914534567,0
276364,0.0001360914534567,0
127387,0.0001360914534567,0
277974,0.0001360914534567,0
277980,0.0001360914534567,0
277911,0.0001360914534567,0
114979,0.0001360914534567,0
121626,0.0001360914534567,0
113207,0.0001360914534567,0
117087,0.0001360914534567,0
122418,0.0001360914534567,0
115149,0.0001360914534567,0
108789,0.0001360914534567,0
111522,0.0001360914534567,0
107527,0.0001360914534567,0
115370,0.0001360914534567,0
119230,0.0001360914534567,0
7116,0.0001360914534567,0
112531,0.0001360914534567,0
120230,0.0001360914534567,0
115643,0.0001360914534567,0
117315,0.0001360914534567,0
36069,0.0001360914534567,0
114939,0.0001360914534567,0
109224,0.0001360914534567,0
116127,0.0001360914534567,0
202192,0.0001360914534567,0
117644,0.0001360914534567,0
1225837,0.0001360914534567,0
4312347,0.0001360914534567,0
106530,0.0001360914534567,0
34590,0.0001360914534567,0
33795,0.0001360914534567,0
127301,0.0001360914534567,0
121357,0.0001360914534567,0
1220109,0.0001360914534567,0
247665,0.0001360914534567,0
1220776,0.0001360914534567,1
117749,0.0001360914534567,0
106880,0.0001360914534567,0
114089,0.0001360914534567,0
108497,0.0001360914534567,0
108538,0.0001360914534567,0
36722,0.0001360914534567,0
115791,0.0001360914534567,0
33416,0.0001360914534567,0
113361,0.0001360914534567,0
32419,0.0001360914534567,0
121989,0.0001360914534567,0
115015,0.0001360914534567,0
1258649,0.0001360914534567,0
115488,0.0001360914534567,0
122538,0.0001360914534567,0
119681,0.0001360914534567,0
117997,0.0001360914534567,0
115195,0.0001360914534567,0
1258597,0.0001360914534567,0
36205,0.0001360914534567,0
1258593,0.0001360914534567,0
1258590,0.0001360914534567,0
1258628,0.0001360914534567,0
1258691,0.0001360914534567,0
1258671,0.0001360914534567,0
1258708,0.0001360914534567,0
1258680,0.0001360914534567,0
1258687,0.0001360914534567,0
250484,0.0001360914534567,0
114955,0.0001360914534567,0
36179,0.0001360914534567,0
120783,0.0001360914534567,0
531938,0.0001360914534567,0
531944,0.0001360914534567,0
127746,0.0001360914534567,0
110910,0.0001360914534567,0
113065,0.0001360914534567,0
531949,0.0001360914534567,0
34726,0.0001360914534567,0
36955,0.0001360914534567,0
531939,0.0001360914534567,0
531943,0.0001360914534567,0
34791,0.0001360914534567,0
35694,0.0001360914534567,0
1226813,0.0001360914534567,0
110040,0.0001360914534567,0
126498,0.0001360914534567,0
110115,0.0001360914534567,0
32370,0.0001360914534567,0
31155,0.0001360914534567,0
36504,0.0001360914534567,0
36558,0.0001360914534567,0
35214,0.0001360914534567,0
107285,0.0001360914534567,0
125399,0.0001360914534567,0
109264,0.0001360914534567,0
114561,0.0001360914534567,0
36696,0.0001360914534567,0
34375,0.0001360914534567,0
113348,0.0001360914534567,0
159949,0.0001360914534567,0
116238,0.0001360914534567,0
24792,0.0001360914534567,0
971803,0.0001360914534567,0
111564,0.0001360914534567,0
276917,0.0001360914534567,0
116496,0.0001360914534567,0
545757,0.0001360914534567,0
676813,0.0001360914534567,0
113511,0.0001360914534567,0
544398,0.0001360914534567,0
544226,0.0001360914534567,0
170293,0.0001360914534567,0
120319,0.0001360914534567,0
115430,0.0001360914534567,0
113176,0.0001360914534567,0
120853,0.0001360914534567,0
31678,0.0001360914534567,0
34142,0.0001360914534567,0
119268,0.0001360914534567,0
276751,0.0001360914534567,0
109275,0.0001360914534567,0
110812,0.0001360914534567,0
114650,0.0001360914534567,0
120986,0.0001360914534567,0
113368,0.0001360914534567,0
115210,0.0001360914534567,0
1224902,0.0001360914534567,0
117168,0.0001360914534567,0
114417,0.0001360914534567,0
107331,0.0001360914534567,0
117523,0.0001360914534567,0
119759,0.0001360914534567,0
201666,0.0001360914534567,0
24558,0.0001360914534567,0
114019,0.0001360914534567,0
121119,0.0001360914534567,0
277397,0.0001360914534567,0
119670,0.0001360914534567,0
1530947,0.0001360914534567,0
200813,0.0001360914534567,0
