ID,Information_Centrality
118869,0.0001184192826931
2558,0.0001184153306177
1221369,0.0001183993657456
114417,0.0001183991389409
107331,0.0001183991389409
107281,0.0001183989063011
971803,0.0001183982245928
1220776,0.0001183974098804
278220,0.0001183972202465
108099,0.000118396894584
117172,0.0001183953912502
111497,0.0001183953912502
208550,0.0001183953912502
1205881,0.0001183953912502
128216,0.0001183945835448
22598,0.0001183945835448
116115,0.0001183911028338
33155,0.0001183906986545
6592,0.0001183905447437
7895,0.0001183905447437
108193,0.0001183902165658
1226920,0.0001183902165658
159144,0.0001183877652296
122921,0.0001183871027534
1226813,0.0001183868794222
106958,0.0001183860072145
120876,0.0001183860072145
531944,0.0001183853982901
97224,0.0001183839022269
201336,0.0001183781383009
111419,0.0001183775006568
113366,0.0001183774773407
109928,0.0001183754577211
116840,0.0001183737331437
114274,0.0001183737331437
116224,0.0001183737331437
107054,0.0001183737331437
107048,0.0001183737331437
32603,0.0001183732508596
1258671,0.0001183718737367
1258597,0.0001183718737367
1258593,0.0001183718737367
1258590,0.0001183718737367
1258628,0.0001183718737367
1258691,0.0001183718737367
279874,0.0001183708228173
35903,0.0001183679011634
121244,0.0001183679011634
159949,0.0001183665772369
114646,0.0001183641416564
113123,0.0001183641416564
111825,0.0001183641416564
117997,0.0001183576474714
119681,0.0001183576474714
34537,0.000118355813776
117315,0.0001183505801922
851614,0.0001183487269374
6788,0.0001183487269374
202013,0.0001183486316554
198403,0.0001183486316554
205975,0.0001183486316554
202224,0.0001183486316554
114553,0.0001183486316554
211379,0.0001183486316554
212117,0.0001183486316554
208507,0.0001183486316554
228326,0.0001183486316554
107998,0.0001183486316554
113722,0.0001183486316554
108374,0.0001183486316554
115332,0.0001183486316554
278434,0.0001183486316554
116697,0.0001183486316554
231155,0.0001183486316554
113751,0.0001183486316554
116775,0.0001183486316554
206088,0.0001183486316554
116496,0.000118348178964
116183,0.0001183446562297
205030,0.0001183446562297
278803,0.0001183441563879
122173,0.000118343842776
115859,0.0001183430940637
1224902,0.0001183415689672
41564,0.0001183397856011
116581,0.0001183397856011
276331,0.0001183388612854
122538,0.0001183344603332
113331,0.0001183318389776
120319,0.0001183318296977
113807,0.000118330519281
112212,0.0001183302347359
115838,0.0001183288140454
112950,0.0001183268057294
1222376,0.0001183260405198
24792,0.00011832600173
679231,0.0001183238973062
679225,0.0001183238973062
592527,0.0001183238973062
97458,0.0001183238973062
102691,0.0001183238973062
107431,0.0001183234465149
19753,0.0001183234465149
120963,0.0001183224596867
111431,0.0001183224596867
125388,0.0001183209269572
119026,0.0001183209269572
107263,0.0001183209269572
116127,0.0001183196094262
112979,0.0001183192635338
112497,0.0001183192635338
1220109,0.0001183190743042
200900,0.0001183190372544
60983,0.0001183190372544
58085,0.0001183190372544
278360,0.0001183176570163
106327,0.0001183163024477
98593,0.0001183163024477
117540,0.0001183140224296
123180,0.0001183123170669
109272,0.0001183123170669
126272,0.0001183111239524
108538,0.0001183102857766
1258649,0.0001183092481319
116058,0.0001183028790311
121676,0.0001183028790311
110924,0.0001183028790311
113141,0.0001183028790311
300939,0.0001182994127753
123545,0.0001182990202284
116198,0.0001182989993527
112324,0.0001182929746551
24558,0.0001182896294595
201666,0.0001182896294595
114019,0.0001182896294595
112147,0.0001182888328844
542671,0.0001182888328844
760661,0.0001182888328844
169070,0.0001182888328844
1169572,0.0001182888328844
113895,0.0001182888328844
125732,0.0001182888328844
113934,0.0001182888328844
120529,0.0001182888328844
32604,0.0001182864266448
121989,0.0001182863967218
119731,0.0001182863146891
34811,0.0001182805082437
114215,0.0001182790238046
114561,0.0001182760040576
247563,0.0001182753834867
109515,0.0001182749235908
112193,0.0001182749235908
107289,0.0001182749235908
124869,0.0001182749235908
119267,0.0001182749235908
112535,0.0001182749235908
120405,0.0001182749235908
124962,0.0001182749235908
109209,0.0001182749235908
127813,0.0001182749235908
111125,0.0001182749235908
125566,0.0001182749235908
112040,0.0001182749235908
110428,0.0001182749235908
111867,0.0001182749235908
123716,0.0001182749235908
108343,0.0001182739244728
115994,0.0001182739244728
112241,0.0001182694735009
106962,0.0001182659458933
250521,0.0001182656841917
116369,0.0001182656841917
217076,0.0001182628112015
124658,0.000118262631671
110910,0.000118258451527
250484,0.0001182583140733
24855,0.0001182570374041
115499,0.0001182570374041
24925,0.0001182570374041
119268,0.0001182547538288
276751,0.0001182547538288
115195,0.0001182543898768
204422,0.0001182534853265
107536,0.0001182534853265
111040,0.0001182528482409
113361,0.0001182523708208
1078895,0.0001182467095545
113985,0.0001182439573207
120794,0.0001182439573207
160326,0.0001182401414328
542712,0.0001182401414328
121119,0.0001182358640201
116238,0.0001182345310721
120464,0.0001182330543839
110481,0.0001182320471056
123542,0.0001182320471056
279249,0.0001182316799952
123565,0.0001182273441262
112805,0.0001182258233459
107132,0.0001182258233459
107133,0.0001182258233459
116729,0.0001182258233459
116696,0.0001182258233459
116801,0.0001182258233459
111095,0.0001182252214118
1227914,0.0001182238647889
275968,0.0001182233454928
276897,0.0001182233454928
278960,0.0001182233454928
278295,0.0001182233454928
35937,0.0001182222320884
111564,0.0001182205175281
121880,0.0001182178189974
34590,0.000118217788871
36069,0.000118217788871
33795,0.000118217788871
119759,0.0001182167568868
117523,0.0001182167568868
971443,0.0001182161561479
15016,0.0001182161561479
113383,0.0001182156658367
121497,0.0001182073819082
110826,0.0001182068091709
17483,0.0001182057928013
107333,0.0001182051092631
108918,0.000118204667634
221609,0.000118204667634
107154,0.0001182023012345
279179,0.0001181982549172
123066,0.0001181982549172
216710,0.0001181982549172
113137,0.0001181972371682
114067,0.0001181972371682
116247,0.0001181972371682
117369,0.0001181947683438
121234,0.0001181947683438
108016,0.0001181947683438
114791,0.0001181945245704
106530,0.000118193130359
247382,0.0001181907896743
1258687,0.0001181906541736
1258680,0.0001181906541736
1258708,0.0001181906541736
200813,0.0001181904215377
107166,0.0001181895011469
121651,0.0001181887470477
109881,0.0001181855469146
109896,0.0001181855469146
107275,0.0001181797572775
57920,0.0001181716389973
112296,0.0001181690857027
114650,0.0001181678535487
106880,0.0001181638039902
37042,0.0001181618365113
534628,0.0001181608484844
91380,0.0001181608484844
9740,0.0001181608484844
120861,0.0001181608484844
24174,0.0001181608484844
89461,0.0001181562934518
23500,0.0001181562934518
29443,0.0001181562934518
276917,0.0001181549134474
108915,0.0001181548427026
113348,0.0001181426192935
1258588,0.0001181425941233
276415,0.0001181276890046
278725,0.000118125089156
1530947,0.0001181162062865
120986,0.0001181145460245
107285,0.0001181094683804
107529,0.0001181080147028
119220,0.0001181080147028
248173,0.0001181065866457
122543,0.0001181015281316
109271,0.0001181004982075
116162,0.000118099483296
120176,0.000118099483296
136105,0.000118099483296
128629,0.0001180970739485
32419,0.0001180962040405
277397,0.000118096059304
107316,0.0001180930533504
109309,0.0001180930533504
115776,0.0001180930533504
122140,0.0001180930533504
31678,0.0001180876372643
36696,0.0001180876372643
34142,0.0001180876372643
34375,0.0001180876372643
279120,0.0001180834670929
277404,0.0001180834670929
114939,0.0001180814434957
109224,0.0001180814434957
116485,0.0001180808418924
246812,0.0001180788955956
116787,0.0001180788955956
111447,0.000118063573239
159044,0.000118063573239
123202,0.000118063573239
126367,0.000118063573239
120783,0.0001180549156671
115488,0.0001180413893205
211995,0.0001180344146166
119290,0.0001180331552207
116748,0.0001180261614348
116660,0.0001180214137833
24567,0.0001180104771263
111333,0.0001180041491891
120579,0.0001179983558653
116537,0.0001179983558653
115053,0.0001179983558653
118164,0.0001179921074142
112598,0.0001179902888708
122536,0.000117985474702
115149,0.0001179750091649
121626,0.0001179750091649
112531,0.0001179750091649
114979,0.0001179750091649
122418,0.0001179750091649
108789,0.0001179750091649
110700,0.0001179750091649
115758,0.0001179750091649
110137,0.0001179750091649
107527,0.0001179750091649
115899,0.0001179750091649
127387,0.0001179750091649
113040,0.0001179750091649
113207,0.0001179750091649
852832,0.0001179713886321
1258684,0.0001179658476698
119225,0.0001179612475453
114955,0.0001179552498172
114029,0.0001179545633885
108403,0.0001179543137057
204416,0.0001179537706888
120853,0.0001179537600098
118952,0.0001179537600098
113176,0.0001179537600098
122894,0.0001179537600098
112156,0.0001179453548522
202950,0.0001179453548522
207965,0.0001179453548522
207915,0.0001179453548522
201049,0.0001179453548522
113108,0.0001179388338613
126343,0.0001179384948709
277692,0.0001179338154743
117749,0.000117927721096
33409,0.0001179273423715
676813,0.0001179271385484
279757,0.0001179194806391
112344,0.0001179155097716
29269,0.0001179090371818
112680,0.0001179090371818
115015,0.000117907276026
115694,0.0001179029744298
128825,0.0001179029744298
117479,0.0001179003689341
32260,0.0001178964955235
124382,0.0001178843221498
108144,0.0001178761649645
121228,0.0001178622373316
116826,0.0001178540482899
120200,0.0001178540482899
115171,0.0001178471081171
115430,0.0001178384589702
108070,0.0001178342201059
127746,0.0001178276121816
117168,0.0001178241791845
107975,0.0001178186301948
852737,0.0001178158622
108853,0.0001177842434427
212629,0.0001177840539745
214234,0.0001177825352978
108807,0.0001177825352978
121326,0.0001177692464826
109472,0.0001177685339236
1206271,0.0001177645515966
1209790,0.0001177645515966
3998,0.0001177645515966
116770,0.0001177596818226
851393,0.0001177596490403
125399,0.0001177556912995
112408,0.0001177533119846
2552,0.0001177533119846
249128,0.0001177533119846
15299,0.0001177533119846
111581,0.0001177533119846
111683,0.0001177533119846
300345,0.0001177500526151
852757,0.000117748485762
849948,0.0001177430417032
33710,0.0001177403837157
32292,0.0001177403837157
31183,0.0001177403837157
35114,0.0001177403837157
34383,0.0001177403837157
110394,0.0001177280124294
36119,0.0001177134054093
120307,0.0001177063686765
110281,0.0001177063686765
106868,0.0001177063686765
119535,0.0001177057764306
116413,0.0001177057764306
114733,0.0001177057764306
123237,0.0001176999479905
118179,0.0001176943935048
198751,0.0001176937238379
121959,0.0001176937238379
98233,0.0001176861896204
112748,0.0001176861896204
115717,0.0001176861896204
114687,0.0001176794413312
112165,0.000117669130161
113162,0.0001176377362955
121357,0.0001176348179834
247665,0.0001176257397422
122772,0.0001176172259072
112925,0.0001176116352619
113422,0.000117611542732
102682,0.0001176011762996
851341,0.0001175914036592
159585,0.0001175848665393
120311,0.000117582486985
849930,0.0001175820075965
279661,0.0001175815714624
858103,0.0001175815714624
1258694,0.0001175779886494
114353,0.000117556348725
123276,0.000117556348725
114457,0.0001175347924284
19474,0.0001175347924284
29147,0.0001175347924284
121403,0.0001175257115193
114008,0.0001175242442268
121511,0.0001175242442268
33720,0.0001175223677542
34159,0.0001175223677542
33416,0.0001175223677542
31385,0.0001175223677542
33984,0.0001175223677542
33711,0.0001175223677542
32784,0.0001175223677542
36722,0.0001175223677542
32112,0.0001175223677542
35071,0.0001175223677542
35417,0.0001175223677542
33369,0.0001175223677542
34806,0.0001175223677542
32145,0.0001175223677542
34411,0.0001175223677542
36911,0.0001175223677542
33197,0.0001175223677542
33655,0.0001175223677542
109938,0.0001175176642293
132922,0.0001175087139191
124742,0.0001175061833526
127508,0.0001174977778225
124938,0.0001174939068363
115643,0.0001174666058585
117087,0.0001174666058585
120230,0.0001174666058585
106931,0.0001174491066318
114028,0.0001174430105643
117637,0.0001174430105643
109405,0.0001174274745996
108497,0.000117426755249
113184,0.0001174149680693
118913,0.0001174033051575
30986,0.00011738348774
32685,0.00011738348774
32746,0.00011738348774
32905,0.00011738348774
280018,0.0001173696772131
114846,0.0001173624578059
110978,0.0001173471178382
122964,0.0001173471178382
119598,0.0001173316830012
111283,0.0001173280945224
1172525,0.0001172898974644
30984,0.0001172623957338
109624,0.0001172505131532
99434,0.0001172469429772
36760,0.0001172458460538
275855,0.0001172457214272
111537,0.0001172456234667
108636,0.0001172149857535
124033,0.0001172149857535
106954,0.0001172114814574
110392,0.0001172078704402
113511,0.0001171971039804
114089,0.0001171851876815
122466,0.0001171612890008
109660,0.0001171612890008
129725,0.0001171399927898
108562,0.0001171311199833
34799,0.0001171271840841
121920,0.0001171222582548
113368,0.0001171185488577
115210,0.0001171185488577
115370,0.0001171029188445
119230,0.0001171029188445
113041,0.0001171003118061
207980,0.0001171003118061
109072,0.0001170920929048
112510,0.0001170630858772
106672,0.0001170614878745
124364,0.0001170613396421
120105,0.0001170589230856
127301,0.0001170506387666
276279,0.0001170181147696
36558,0.0001169782873134
32370,0.0001169782873134
36205,0.0001169782873134
36179,0.0001169782873134
31155,0.0001169782873134
36504,0.0001169782873134
35694,0.0001169782873134
35214,0.0001169782873134
7116,0.000116971064824
124181,0.0001169612579253
123862,0.0001169328479125
107740,0.0001168836165696
204809,0.0001168704099526
113116,0.0001168688747862
109146,0.0001168661317772
119473,0.0001168414505687
1225837,0.0001168085913435
114143,0.0001167972328498
286460,0.0001167863002167
120610,0.0001167693085345
117940,0.0001167662667201
1225550,0.000116718439968
277104,0.0001166576608748
129001,0.0001166524825991
544226,0.0001166492651426
170293,0.0001166492651426
544398,0.0001166492651426
114131,0.0001166233372878
111618,0.0001166038717368
202192,0.0001165712902073
117644,0.0001165712902073
111522,0.0001165460344565
114049,0.000116455937222
277911,0.0001164259941451
110277,0.0001163600395201
106877,0.0001162881489548
115152,0.0001162869618155
125556,0.0001162853496364
124418,0.0001162788790345
111782,0.0001161309810825
110874,0.000116112237353
114878,0.0001161109300932
122114,0.000115999218246
110038,0.0001159136911838
120844,0.0001159136911838
114504,0.0001158781457752
115567,0.0001158770233877
120027,0.0001158770233877
120672,0.000115735631105
109877,0.000115695676536
111087,0.0001156552925139
115583,0.000115258353527
34802,0.0001146885688087
109547,0.0001146856533136
200449,0.0001146856533136
115396,0.0001146654978008
121144,0.000114382396796
121779,0.0001133350636183
35557,0.0001130817130292
36275,0.0001130817130292
36613,0.0001130817130292
33507,0.0001130817130292
33332,0.0001130817130292
34417,0.0001130817130292
34295,0.0001130817130292
35789,0.0001130817130292
33565,0.0001130817130292
34976,0.0001130817130292
34890,0.0001130817130292
36432,0.0001130817130292
32045,0.0001130817130292
31070,0.0001130817130292
32716,0.0001130817130292
22547,0.0001127593436858
278634,0.0001127593436858
